gene_name,logFC,logCPM,F,PValue
ABHD17B,0.21733209593551703,4.289148436133423,1.7108914595031852,0.22790786912749847
ABHD17C,0.016635715562848125,4.20291282850873,0.012739989499977974,0.9129682630349463
ABHD18,0.2662024252360574,3.295067803455322,1.6305746365495204,0.23813425474889977
ABHD2,-0.009199223753000887,6.745819837824794,0.0017627559693900057,0.9675597924540545
ABHD3,-0.5541589042598963,2.353825516331765,4.506087118910799,0.06722837876129341
ABHD4,0.052790061098152645,4.041003123402126,0.0221130558769099,0.885539523226065
ABHD5,-0.06616663196094084,2.5070029409194516,0.08789378662258532,0.7745719362670631
ABHD6,0.10742164425538073,5.0704260420364555,0.3284098477816807,0.5826518450247824
ABHD8,-0.12371813550828391,6.578713111073943,0.43956905555779713,0.52633459977496
ABI1,0.003956114988716811,5.919660063065296,7.219400534497927e-4,0.979235426480866
ABI2,0.02063927623312218,8.353169665467268,0.0073213590809950956,0.9339564826458401
ABI3,0.0917166387823299,1.5936938874069322,0.18390696117671088,0.6795739667063703
ABI3BP,0.6001870832734156,1.5903271652174422,1.1706860904400236,0.3114064594959986
ABITRAM,0.1916728406950353,4.159741856168801,1.643251143364119,0.2364780961169247
ABL1,-0.07065374755044239,5.845710971527463,0.19517813595741748,0.6705703410148595
ABL2,0.023452624983894436,6.2183594794940396,0.022236563322989466,0.8852229724336016
ABLIM1,-0.06347213051630914,7.634563976306285,0.14107680431823402,0.7171691670844635
ABLIM2,-0.13470452785286147,7.348071682621011,0.2588638382377827,0.6249038865209073
ABLIM3,-0.00432428705069527,5.729837605152311,9.676274183846839e-4,0.9759615488023293
ABO,0.7849824669866621,-0.2164491138498241,2.3834580882314613,0.16195938764835918
ABR,0.0012871079503738335,9.73790519342911,2.633782947157322e-5,0.9960333927356315
ABRA,0.10198431883844687,-0.9979468396541452,0.0955467977663867,0.76529347272528
ABRACL,-0.08242304867209901,2.2895339907418792,0.1901399718885818,0.6745549851230528
ABRAXAS1,0.12242987768843679,1.2390251988580787,0.22826848979402253,0.6458440509074553
ABRAXAS2,0.021482075175312025,3.717726243216589,0.016709751886057375,0.9004009461203144
ABT1,-0.06677358338950345,3.072412377552308,0.17261460015005467,0.688933718109849
ABTB1,0.17451779532100853,7.10964866338552,0.7862649795249637,0.40160674539924046
ABTB2,-0.10485553906277198,3.4721715407520284,0.150862525943003,0.70804442169423365
ABTB3,-0.3072470407138226,4.53974691401534,1.3029849279229568,0.2873249785805978
ACAA1,0.06529226336547433,4.680129750151625,0.12561084505446105,0.7323683770236584
ACAA2,-0.15295241446041344,3.3345030914653204,0.0913964731682661,0.7702722435043188
ACACB,-0.008407888887340124,4.706435310008013,3.145778985762333e-4,0.9862921358263839
ACAD10,0.18105301152289127,3.921703663527642,0.8638384298006906,0.38038762501094703
ACAD8,0.05752240081652602,5.201842589370306,0.16590519821616576,0.6946686997152991
ACAD9,-0.003950778684076546,4.854445869494351,7.814846691111591e-4,0.9783963158336917
ACADL,0.014199392343113718,0.3343199354638691,0.0014990817898398521,0.9700827477969742
ACADM,-0.06356869325044678,4.764695434895281,0.11540212043017291,0.7429949768178388
ACADS,-0.10045842228177279,3.123707492651158,0.041186348581696834,0.8443452770207713
ACADSB,0.1415144238365435,4.984458438835613,0.5807198414378175,0.46832815158229535
ACADVL,-0.010030167361603932,7.324753392366614,0.0012677312092917758,0.9724867747003582
ACAN,0.19584120108432243,2.352212039405316,1.0678630907743354,0.3322424088944758
ACAP1,0.3400854101957276,2.6500340541201175,0.7089696794023446,0.42471845477031844
ACAP2,-0.22533668949988309,4.6777131322623156,2.2554537454599823,0.17229432231289427
ACAP3,0.08508751253873446,8.886953030429392,0.14920960126332164,0.709561021074244
ACAT1,-0.10750844212086,4.739320053409473,0.5426928954442073,0.48277286097229866
ACAT2,0.1686390701393337,4.244067193185467,0.7731845544613737,0.4053716880717454
ACBD3,-0.12093135621675048,4.848694759386804,0.5558016962496926,0.4777051031037537
ACBD4,0.12023935281457097,4.228176611854606,0.4394906205968485,0.5263705259380176
ACBD5,8.702481615298395e-4,5.758899467917749,4.2237954854030366e-5,0.9949768128927143
ACBD6,0.026522250942549674,1.3066443984885125,0.015618767531677371,0.9036875777562852
ACBD7,-0.15674716532769384,3.835381617062338,0.08988410884161362,0.7721174129552859
ACCS,-0.005487347008134801,2.538454961351777,2.2201843809514438e-4,0.988483838037657
ACD,0.16363082847458288,5.036857355164428,0.7520687577465983,0.4115715455336073
ACE,0.09957273095271348,2.646615886670808,0.24668717036515464,0.6330394575410689
ACER2,-0.5538394826217049,1.3682050460232562,4.532823648454218,0.0665784133961647
ACER3,-0.046162650144291204,5.591138185445961,0.10088439385171041,0.7590632659154648
ACHE,0.19479231145200868,6.187902847787146,0.5387158244266588,0.48432941904223237
ACIN1,-0.033425290096049956,6.636090036367572,0.03813667864203996,0.8501337780172892
ACKR1,-0.23665825065115642,4.127759575195264,0.5131836702483321,0.49454178735496646
ACKR2,-0.019076121733640837,-0.5326063644256215,0.0014013174846852973,0.9710742062713327
ACKR3,-0.5191983636770489,2.5134218189725126,1.7564123514526768,0.22238231432752928
ACLY,0.03688683013270178,6.980728523760253,0.014204110320603616,0.9081284575512428
ACMSD,6.450193471182903e-4,-0.47395046898965837,4.45580839363983e-6,0.9983684730511702
ACO1,-0.2557514032072261,4.587132631295041,0.9063353027914924,0.3695057630895212
ACO2,0.21350803753168424,7.741303202864818,1.0067848281759626,0.34562696548416333
ACOT1,-0.29273586094902615,0.6067048535372509,0.3702743528438719,0.5600629230788362
ACOT11,-0.012232954357808726,3.9615906291994234,8.819683812148379e-4,0.9770498305246408
ACOT13,0.02183525998030624,3.494185298011031,0.019368173490122584,0.8928237716930167
ACOT2,0.01721199583213227,2.5271063314044704,0.00570535626254567,0.9416813560336861
ACOT4,1.3535511231004745e-4,2.2322413236472127,4.953770980738704e-7,0.9994559995191049
ACOT6,0.17722259251196906,-0.3621117152969215,0.20872309698194044,0.6601589538678033
ACOT7,0.023444260974294556,7.319225983019029,0.012800645401171557,0.9127623187386418
ACOT8,7.948652508030269e-5,4.595783451815341,2.992467010611101e-7,0.9995771892478569
ACOT9,0.06187059610969164,4.2190763311567085,0.1822713347490126,0.6809079288374009
ACOX1,-0.09502808473352921,5.332266406655521,0.3168953678066336,0.5892070233697954
ACOX2,-0.21140687603857586,1.416627787919007,0.16259647612971068,0.6975475202100102
ACOX3,0.0708225439237378,3.4978536535062923,0.0929678710430199,0.7683727833395451
ACOXL,-0.4021781630816497,-1.605899030058825,0.4593731477675875,0.5174111415057955
ACOXL-AS1,-0.23932779581894195,-1.592630132807303,0.23469053481390828,0.6413080174110928
ACP1,0.01545825413813764,5.410832478661609,0.006787112682756735,0.9364053762023739
ACP2,-0.07649592841026635,5.642992704647838,0.2033525598071442,0.6642361518473094
ACP4,-0.1472275907721343,-0.7057431922416767,0.21061525332352934,0.6587378309701438
ACP5,-0.08973044607177594,-0.5397149969466273,0.023070562677926575,0.8831086117620064
ACP6,-0.15891150260984735,2.764985035671228,0.1313827912080209,0.7265767350352117
ACP7,-0.06923463662684505,0.2403357881940452,0.014122671751351495,0.9083908091524865
ACR,0.5085563588362383,-0.5805598946982068,2.122873952592208,0.18396016255157188
ACRBP,-0.4384596589929897,-1.00776262067523,1.229324772395107,0.30038131830671444
ACRV1,0.06368647652688539,0.5107113531925561,0.05563810084152897,0.8195714736865904
ACSBG1,-0.21138902691143074,4.760713043323474,0.11341058546710561,0.7451292992458722
ACSBG2,0.3910936624529223,-0.9038459708738307,0.910120240330039,0.3685602745390348
ACSF2,-0.09350023227400713,2.961404646522013,0.03484647259311534,0.8566564846770319
ACSF3,-6.41018563544897e-4,4.356627774865708,1.4122291776390192e-5,0.9970954236346621
ACSL1,0.06603472914916286,4.796075537067757,0.12958023554343043,0.7283695456865307
ACSL3,-0.07998682558828651,7.435980189341147,0.22224450662177567,0.650172016988211
ACSL4,0.0949256124137317,6.238839964533184,0.09216469896388035,0.7693414037083793
ACSL5,0.40553100344844983,2.9139549147612196,3.067767790254463,0.1187212087234446
ACSL6,0.14788852451671253,7.18823051874243,0.34742429978403877,0.5721604350342264
ACSL6-AS1,-0.13205102699897642,-1.2420314144407276,0.10374425951253333,0.755800380765426
ACSM3,0.41712335088790914,-1.8641604615962737,0.7039184722066816,0.4263046140849428
ACSM4,-0.6037731166026797,-1.7236724131781604,1.6712937463350577,0.23287126171890277
ACSM5,0.20662785115214044,0.33174211221321515,0.12388539916353193,0.7341290789408822
ACSS1,-0.3674950721715384,5.850408505510713,0.30975003874301427,0.5933557630664512
ACSS2,0.13829715235277007,5.309717752372805,0.8448235609362525,0.3854208956965498
ACSS3,0.015150259028952865,3.0108826763917684,6.462528490939663e-4,0.9803537413022774
ACTA1,0.08384282643689764,0.1259046387494209,0.08066565665017815,0.7837520377675327
ACTA2,-0.04514431262730641,4.608793970584799,0.011677069661054579,0.9166613310567451
ACTA2-AS1,0.31132109096780114,0.9204966703739624,0.6514330038050172,0.44339004477265576
ACTB,-0.08158445867808363,10.4359648642729,0.1455613468293408,0.7129433650257384
ACTC1,-0.2272637143583602,1.594054683143558,1.1876343396161486,0.30815938728016
ACTG1,-0.049861181723075826,9.616661294375024,0.0640036444452238,0.8067818859354277
ACTG1P12,0.15512955046523644,-1.1404948111688276,0.09691329666886679,0.7636804486886566
ACTG1P17,0.7597685169156151,-0.5342984551310338,2.1911720933322805,0.17782137461113834
ACTG1P25,0.13863073224496378,-1.4419743296700809,0.14836869287267973,0.710336333817297
ACTG2,-0.11726102126946066,1.3500891228169962,0.036743888132935665,0.8528576828070257
ACTL6A,-0.2546979500994635,2.1609926461725713,0.9263316032305281,0.36455294572868335
ACTL6B,0.04885458995991109,6.30281469255787,0.07011121582899492,0.7980014394744477
ACTN1,0.08372806742017701,7.4953127465532425,0.14054738560572708,0.717673143921155
ACTN2,0.20174207686512213,6.046229151491389,1.7081842373903837,0.22824248209732212
ACTN3,-0.12549631440048645,-1.5790187293014626,0.05367745172842553,0.8227145691685562
ACTN4,-0.07622115592240346,8.374840362192224,0.15207860558509126,0.7069348175423348
ACTR10,0.07601994600642653,5.555715939062617,0.23372024762153726,0.6419883177374446
ACTR1A,0.13654648272357053,7.428149849177587,0.7392135908438009,0.415422119477182
ACTR1B,0.17393117368182884,7.430907722809563,1.0699700512515329,0.3317947576123942
ACTR2,-0.07951176213930658,8.012673766247872,0.11979083191104387,0.7383638832431216
ACTR3,-0.007424926784578263,6.42022816028639,0.0012917923850632306,0.9722270309337873
ACTR3B,-0.0010116081704616565,5.534387970556416,1.740067794881289e-5,0.9967758664253639
ACTR3C,0.07336110388437891,0.6731273824084117,0.06753761571145445,0.8016490951033518
ACTR5,0.055371942142241795,2.6664745399112157,0.09852711478029987,0.761791631388486
ACTR6,-0.13137062913634673,4.26204165702439,0.8863579616331655,0.37455953977916595
ACTR8,0.36428712475097713,4.273245112235567,3.375582290169349,0.10422666388555603
ACTRT3,0.42353667608052087,0.5298278913119602,1.2162610989421125,0.3027872062305113
ACVR1,-0.08149151999280851,4.0915250602172515,0.23727883474286754,0.6395018822973386
ACVR1B,0.15023750828698965,6.824827519461575,0.45293370982226755,0.5202808742752245
ACVR1C,-0.11512653007862614,4.362254557071306,0.15548103604209493,0.7038575755218377
ACVR2A,-0.056292638635872076,3.7599528889612523,0.06967099342434972,0.7986202061428254
ACVR2B,-0.05930058435844318,4.201426663357917,0.1641619063463252,0.6961812152560124
ACVR2B-AS1,0.23099626795586012,0.1269042175060489,0.6597894825620124,0.4405933541022874
ACVRL1,-0.10952908487045168,4.03254974688968,0.21127694527395532,0.6582427156114963
ACY1,0.145248410158572,0.06404854568327749,0.10104477754769212,0.7588789279141235
ACY3,-1.1365929984483483,1.344940929707215,4.209482740926774,0.07501945817201566
ACYP1,-0.027796016061664583,2.599843801979001,0.007979476389551345,0.931060533149284
ACYP2,0.07932599591586229,4.383041679118224,0.1348586999203042,0.7231590061958757
ADA,-0.24654998605030493,1.5372170273235954,0.2747504310598054,0.6146507992375698
ADA2,-0.045840782909857575,3.567408623504374,0.012242475126312479,0.9146765868423087
ADAD2,-0.41358937616192815,-0.3672961935621517,0.7888175404873167,0.40087863013394065
ADAL,-0.031172788401803243,3.451926719492854,0.02949582107884258,0.8679883080814527
ADAM10,-0.04219032445601907,5.404641256027439,0.04662987837805205,0.8345457495218056
ADAM11,0.17671428579205453,7.902409772206623,0.5315895412033935,0.48714119468428996
ADAM12,-0.1795719368983054,1.0264884442956288,0.4336944685170509,0.5290384988070539
ADAM15,0.1727098176872419,5.97218994188034,0.990171739808456,0.349409488464088
ADAM17,0.11789894660599569,3.6525549518889293,0.40027000934989015,0.5449516397352548
ADAM19,0.09812169303935353,4.037529925311397,0.19803886581116242,0.6683355512819317
ADAM1B,0.3421364175008337,0.23725873550517212,0.6975459735922536,0.4283197682689608
ADAM20,0.14992955760750837,-0.6301508610480295,0.13327368488054037,0.7247111434150906
ADAM20P1,-0.2490942757345407,-1.676241079647606,0.39481940357047374,0.5476364235699529
ADAM21,0.49931443378269885,-0.06773258079905412,2.757006820723036,0.13617091965056305
ADAM22,0.23114051854401502,7.30411746654399,0.5455237656255386,0.48167035963605287
ADAM23,0.28291918219436485,7.515376836199321,1.0084245956882145,0.34525701050039925
ADAM28,-0.15663439085821518,1.452498803048627,0.23621380423026123,0.6402435601784021
ADAM29,-1.5895219116424914e-4,-0.9436679484977772,3.283203233336065e-7,0.9995571259657651
ADAM32,0.18382351536908112,1.1347210156719794,0.5435389006641232,0.4824429054746694
ADAM33,0.013776063932762777,3.8650368999232727,0.004036926248215373,0.950928712216082
ADAM8,-0.2345031593757079,2.173627715771311,0.7169204579370393,0.42224152182022145
ADAM9,-0.3217128118761802,5.281168524230977,1.9675606871960454,0.19903523655413344
ADAMTS1,-0.4407477894205084,4.9582016277988314,0.6959600991740705,0.428823728997324
ADAMTS10,0.13661702277759274,5.895701288090099,0.5680407696431579,0.47305836670902524
ADAMTS12,0.3542547553145744,-1.7704277660771084,0.9217201368460259,0.3656859427471467
ADAMTS13,0.03831850286052015,5.180175256091946,0.03297241609742849,0.8605155472343504
ADAMTS14,0.5027999648712623,2.518832247592422,0.27987545872895975,0.6114253190106238
ADAMTS15,-0.5561212499540994,0.9487278078973499,3.8112772907108585,0.08742096540362734
ADAMTS16,0.6676405186367576,1.7366439922644679,3.5809425796478465,0.09582481487658968
ADAMTS16-DT,0.8295753061394809,-0.3917522772545759,5.75398062910448,0.04386277371040629
ADAMTS17,-0.1567930421592546,2.001604193903618,0.35009865513500804,0.5707166202961036
ADAMTS18,2.4406546745280564,-0.6769668987981843,21.685939980670643,0.001719205447044941
ADAMTS19,0.2367154932870687,1.2279791700819989,1.1425912044383901,0.3169017810553929
ADAMTS19-AS1,0.19723609892549457,-1.7021360228966178,0.21686685760879676,0.6540976912003551
ADAMTS2,0.8487727700061808,3.3343162907914663,23.879424705475152,0.0012859936398154966
ADAMTS20,1.669025646471762,-2.168747437817521,9.598723065498065,0.015071457605937267
ADAMTS3,0.09246659941025576,2.700048933080623,0.09204955701608178,0.7694806451146563
ADAMTS4,0.4063515503848731,4.2928121881434125,0.8785384291664468,0.3765672347809608
ADAMTS5,0.029251703242924972,1.4144521726542703,0.00937563230084604,0.9252919696537725
ADAMTS6,0.8824297184392716,0.5281090515600056,7.362629775956776,0.027008497263235048
ADAMTS7,-0.633228772296335,1.3695877129418565,1.9439480274419192,0.20147353252228803
ADAMTS7P4,0.678192961683431,-1.378199327985312,2.0794752345945726,0.18801124569049743
ADAMTS8,-0.07354362176127893,4.771401089339124,0.06648147212386121,0.8031676229076616
ADAMTS9,-0.10156795454194611,1.9451901838803936,0.11769991379223249,0.7405580981684067
ADAMTS9-AS1,0.7489267874359498,-1.3065844260689603,2.0770042160939646,0.18824554235643368
ADAMTS9-AS2,0.2807753203243914,1.5850965863541882,1.0463417190709343,0.3368675609422644
ADAMTSL1,0.10418053545389157,1.9488749689222897,0.07055480629080489,0.7973800540234809
ADAMTSL2,0.47264309984240926,3.772568031493175,1.7225033676312367,0.22648036253758871
ADAMTSL3,0.6090691777397601,1.9133005752904373,7.656385019439418,0.024881270737900568
ADAMTSL4,-0.008777172219179806,1.3476589931076768,0.001364574228699654,0.971455752740011
ADAMTSL5,0.013563915399168784,0.8951964299787902,0.0011667919421239842,0.9736043196904368
ADAP1,0.04298314826944704,5.691360721210802,0.0540632146690481,0.8220914037562742
ADAP2,-0.4843848132336996,2.4732629791473797,2.1459571424019392,0.181853678188176
ADAR,0.0024111137600078955,8.298534020709438,1.007964268119253e-4,0.9922402861934427
ADARB1,-0.04647229973842565,6.844338964131216,0.04021923066412144,0.8461559364998116
ADARB2,0.07400679529815343,3.7953055064611787,0.13047050886012093,0.7274823136152457
ADARB2-AS1,-0.6990844410178513,0.4074584553272985,4.943246168848297,0.05754414416204689
ADAT1,-0.02095820089189493,4.576600996728825,0.008644410402271287,0.9282545692923381
ADAT2,-0.1054150351365928,1.932880555028651,0.2709239954015811,0.6170845836222735
ADAT3,-0.2960648375219981,0.6326885896183723,1.2134742348715681,0.30330411477386626
ADCK1,0.07191863204119707,3.936523889894447,0.18912608497198938,0.6753645607297312
ADCK2,-0.019157193240763443,4.261322422092491,0.0060323215601837885,0.9400372384394673
ADCK5,0.07584090273611446,3.7505632248309415,0.14909981206689862,0.709662101410145
ADCY1,0.155172334379387,9.685629180393144,0.21453815704593343,0.6558163527016163
ADCY10,0.5096173932817609,-0.4589641905319373,2.148893887825469,0.18158803350160158
ADCY10P1,-0.08575392632995944,2.577457598258001,0.12826735869709416,0.7296843210294381
ADCY2,0.19677313618806122,7.622114762281943,1.1257360508424825,0.3202680548159151
ADCY3,0.22053058939932874,5.771372806064816,0.3548988054006848,0.5681440984861528
ADCY4,0.2194533801588982,3.4047134248682878,0.745613235258809,0.41349786672354494
ADCY5,0.15008470576246655,7.572351478220582,0.34894590870839487,0.5713380239146466
ADCY6,-0.006428639847557494,5.933151817903407,0.001091667017674477,0.9744678508140074
ADCY6-DT,0.08812843656618326,-2.0580836932865068,0.04471319524302852,0.8379240939052144
ADCY7,-0.024150398913477707,3.0053396956993024,0.0024645897400497963,0.9616467126729353
ADCY8,-0.1640224618382908,3.7555290905368106,0.9133821715796079,0.36774845690147734
ADCY9,0.05984280825450005,6.007758046709163,0.06692287537903914,0.8025314057924071
ADCYAP1,-0.4515969108157214,4.249797527744283,1.8539957550709667,0.21114754992511092
ADCYAP1R1,-0.10142972442322512,7.046521587268414,0.24985563344614486,0.6308983158415489
ADD1,0.0024033332584051745,8.823185355865014,1.5515074297593027e-4,0.9903728967537251
ADD2,0.12933633871566944,8.467023416614904,0.22703767123217714,0.6467224960683298
ADD3,-0.20148377941802387,6.842704843611906,0.29942721185686066,0.5994637739241522
ADD3-AS1,0.4517823269669465,0.05420443853206102,1.1366873327800153,0.31807487003350926
ADGRA1,0.12781938599280437,7.225020625390561,0.3289435162460442,0.5823518205924487
ADGRA2,-0.011440056292667812,5.522975928316891,0.0033991737345333613,0.9549659781933663
ADGRA3,-0.367294049887143,4.177795811284465,0.49382567181981907,0.5025494987025176
ADGRB1,-0.02519588993412123,8.510214880243328,0.01183852583960597,0.9160896957811986
ADGRB2,0.13222023612326447,9.660071583633995,0.15997781427071528,0.6998505327784301
ADGRB3,0.16096378433643876,6.41763528923872,0.6939427609745917,0.429466230351118
ADGRD1,0.30285761758658647,2.41994445693425,1.8447701336343445,0.21217564706595418
ADGRE2,0.5607851763867941,0.3486512753531384,1.0178724185804588,0.34313715199233763
ADGRE5,0.07102196726441519,2.657958683872662,0.06639198836264701,0.8032968768385456
ADGRF3,0.2466470142903855,-0.04548104155163738,0.8357233263119668,0.3878671905068557
ADGRF5,-0.23838543600894108,5.370317214157314,1.029500294868508,0.3405552108326199
ADGRF5P1,-0.01618950540546235,-0.04484920125376959,5.020014564640229e-4,0.9826841871666665
ADGRG1,-0.2534829494514117,6.760550819420495,0.2714302031331128,0.6167613389667623
ADGRG2,-1.2666154409711161,0.7746022713732214,2.4712348923755427,0.15534910765686047
ADGRG3,0.023357272817608108,-2.031206423975934,0.0012563624863145778,0.9726103601783793
ADGRG5,-0.295850588489147,-1.71213713930817,0.46749229363448813,0.5138352483497419
ADGRG6,-0.7999975634271056,1.765649171284745,2.200323631889311,0.17702000623222913
ADGRL1,0.16465526434388048,9.095139507368451,0.29974413510382864,0.599274185705073
ADGRL1-AS1,0.22176536151104292,1.958030237509647,0.850669293553372,0.38386235250734446
ADGRL2,0.2096694690839732,6.031888087543649,0.8844786506753972,0.3750405236310135
